0.955326	-0.295522	0.004421	0.000000	0.295545	0.955311	-0.005846	0.000000	-0.002496	0.006892	0.999973	0.000000	112.496219	-18.118934	2.127465	1.000000	
0.955313	-0.295565	0.004359	0.000000	0.295587	0.955298	-0.005850	0.000000	-0.002435	0.006877	0.999973	0.000000	112.507652	-18.122158	2.125483	1.000000	
0.955302	-0.295601	0.004318	0.000000	0.295623	0.955287	-0.005873	0.000000	-0.002389	0.006887	0.999973	0.000000	112.517695	-18.125287	2.125291	1.000000	
0.955280	-0.295674	0.004156	0.000000	0.295695	0.955264	-0.005959	0.000000	-0.002209	0.006921	0.999974	0.000000	112.522357	-18.123529	2.124171	1.000000	
0.955297	-0.295618	0.004205	0.000000	0.295640	0.955281	-0.005982	0.000000	-0.002249	0.006958	0.999973	0.000000	112.525947	-18.120574	2.123196	1.000000	
0.955310	-0.295571	0.004558	0.000000	0.295595	0.955294	-0.005996	0.000000	-0.002582	0.007075	0.999972	0.000000	112.527017	-18.115808	2.120968	1.000000	
0.955299	-0.295603	0.004660	0.000000	0.295628	0.955285	-0.005889	0.000000	-0.002711	0.007004	0.999972	0.000000	112.532718	-18.111233	2.117060	1.000000	
0.955315	-0.295560	0.004245	0.000000	0.295581	0.955300	-0.005880	0.000000	-0.002317	0.006872	0.999974	0.000000	112.536098	-18.106047	2.110922	1.000000	
0.955319	-0.295542	0.004477	0.000000	0.295565	0.955305	-0.005833	0.000000	-0.002553	0.006896	0.999973	0.000000	112.535046	-18.102426	2.109349	1.000000	
0.955304	-0.295588	0.004675	0.000000	0.295612	0.955290	-0.005873	0.000000	-0.002730	0.006992	0.999972	0.000000	112.536129	-18.100253	2.108768	1.000000	
0.955287	-0.295648	0.004433	0.000000	0.295670	0.955272	-0.005925	0.000000	-0.002483	0.006971	0.999973	0.000000	112.534392	-18.099072	2.109254	1.000000	
0.955291	-0.295632	0.004498	0.000000	0.295655	0.955277	-0.005867	0.000000	-0.002562	0.006934	0.999973	0.000000	112.532956	-18.097217	2.108551	1.000000	
0.955303	-0.295593	0.004583	0.000000	0.295616	0.955289	-0.005890	0.000000	-0.002637	0.006982	0.999972	0.000000	112.531263	-18.095009	2.107493	1.000000	
0.955290	-0.295636	0.004603	0.000000	0.295660	0.955275	-0.005859	0.000000	-0.002665	0.006958	0.999972	0.000000	112.529999	-18.093711	2.103838	1.000000	
0.955265	-0.295718	0.004389	0.000000	0.295740	0.955250	-0.005844	0.000000	-0.002464	0.006881	0.999973	0.000000	112.532412	-18.093557	2.099917	1.000000	
0.955281	-0.295666	0.004555	0.000000	0.295689	0.955267	-0.005820	0.000000	-0.002630	0.006907	0.999973	0.000000	112.536630	-18.093829	2.094681	1.000000	
0.955308	-0.295578	0.004533	0.000000	0.295601	0.955294	-0.005786	0.000000	-0.002620	0.006867	0.999973	0.000000	112.538106	-18.093942	2.092621	1.000000	
0.955271	-0.295699	0.004463	0.000000	0.295722	0.955257	-0.005745	0.000000	-0.002565	0.006808	0.999973	0.000000	112.538087	-18.098407	2.095217	1.000000	
0.955250	-0.295767	0.004367	0.000000	0.295789	0.955236	-0.005703	0.000000	-0.002485	0.006739	0.999974	0.000000	112.538830	-18.099555	2.095013	1.000000	
0.955233	-0.295821	0.004452	0.000000	0.295843	0.955219	-0.005727	0.000000	-0.002559	0.006788	0.999974	0.000000	112.539894	-18.101798	2.096818	1.000000	
0.955186	-0.295974	0.004422	0.000000	0.295996	0.955172	-0.005689	0.000000	-0.002539	0.006743	0.999974	0.000000	112.540562	-18.102987	2.098858	1.000000	
0.955181	-0.295992	0.004354	0.000000	0.296013	0.955168	-0.005574	0.000000	-0.002509	0.006613	0.999975	0.000000	112.541492	-18.106075	2.103611	1.000000	
0.955153	-0.296078	0.004530	0.000000	0.296100	0.955140	-0.005626	0.000000	-0.002661	0.006715	0.999974	0.000000	112.540937	-18.108248	2.107843	1.000000	
0.955166	-0.296035	0.004494	0.000000	0.296057	0.955154	-0.005524	0.000000	-0.002657	0.006606	0.999975	0.000000	112.541686	-18.109887	2.110650	1.000000	
0.955158	-0.296061	0.004480	0.000000	0.296084	0.955146	-0.005561	0.000000	-0.002632	0.006638	0.999974	0.000000	112.543061	-18.111011	2.112567	1.000000	
0.955153	-0.296080	0.004394	0.000000	0.296101	0.955141	-0.005540	0.000000	-0.002557	0.006592	0.999975	0.000000	112.545190	-18.112035	2.113310	1.000000	
0.955101	-0.296246	0.004523	0.000000	0.296268	0.955089	-0.005502	0.000000	-0.002690	0.006595	0.999975	0.000000	112.545692	-18.113806	2.118088	1.000000	
0.955115	-0.296203	0.004420	0.000000	0.296225	0.955103	-0.005464	0.000000	-0.002603	0.006528	0.999975	0.000000	112.546446	-18.116053	2.122862	1.000000	
0.955105	-0.296235	0.004451	0.000000	0.296256	0.955093	-0.005438	0.000000	-0.002640	0.006513	0.999975	0.000000	112.546560	-18.118203	2.128428	1.000000	
0.955102	-0.296244	0.004505	0.000000	0.296266	0.955090	-0.005417	0.000000	-0.002698	0.006509	0.999975	0.000000	112.546497	-18.119086	2.133172	1.000000	
0.955081	-0.296314	0.004412	0.000000	0.296335	0.955069	-0.005343	0.000000	-0.002631	0.006411	0.999976	0.000000	112.546412	-18.122165	2.141062	1.000000	
0.955068	-0.296354	0.004461	0.000000	0.296375	0.955056	-0.005398	0.000000	-0.002661	0.006477	0.999975	0.000000	112.546665	-18.122637	2.146712	1.000000	
0.955051	-0.296407	0.004496	0.000000	0.296428	0.955040	-0.005339	0.000000	-0.002711	0.006431	0.999976	0.000000	112.546906	-18.122527	2.148245	1.000000	
0.955060	-0.296378	0.004512	0.000000	0.296400	0.955049	-0.005354	0.000000	-0.002722	0.006451	0.999975	0.000000	112.549288	-18.122620	2.150070	1.000000	
0.955057	-0.296391	0.004388	0.000000	0.296411	0.955046	-0.005291	0.000000	-0.002623	0.006354	0.999976	0.000000	112.552005	-18.122169	2.150507	1.000000	
0.955044	-0.296430	0.004459	0.000000	0.296451	0.955034	-0.005258	0.000000	-0.002700	0.006344	0.999976	0.000000	112.555925	-18.120984	2.147860	1.000000	
0.955027	-0.296486	0.004447	0.000000	0.296507	0.955016	-0.005305	0.000000	-0.002675	0.006385	0.999976	0.000000	112.557253	-18.121749	2.148757	1.000000	
0.955024	-0.296496	0.004461	0.000000	0.296517	0.955013	-0.005235	0.000000	-0.002708	0.006323	0.999976	0.000000	112.556396	-18.126674	2.152264	1.000000	
0.955022	-0.296501	0.004484	0.000000	0.296523	0.955011	-0.005256	0.000000	-0.002724	0.006350	0.999976	0.000000	112.557714	-18.128531	2.154140	1.000000	
0.955025	-0.296493	0.004482	0.000000	0.296514	0.955014	-0.005238	0.000000	-0.002727	0.006331	0.999976	0.000000	112.558491	-18.131677	2.155903	1.000000	
0.955012	-0.296532	0.004512	0.000000	0.296554	0.955002	-0.005228	0.000000	-0.002759	0.006331	0.999976	0.000000	112.559203	-18.133847	2.156770	1.000000	
0.955007	-0.296550	0.004468	0.000000	0.296571	0.954997	-0.005110	0.000000	-0.002752	0.006205	0.999977	0.000000	112.558555	-18.138604	2.159456	1.000000	
0.954981	-0.296634	0.004512	0.000000	0.296655	0.954971	-0.005160	0.000000	-0.002778	0.006267	0.999976	0.000000	112.558379	-18.140937	2.161541	1.000000	
0.954971	-0.296665	0.004470	0.000000	0.296685	0.954962	-0.005092	0.000000	-0.002758	0.006189	0.999977	0.000000	112.558860	-18.144188	2.163659	1.000000	
0.954936	-0.296778	0.004522	0.000000	0.296799	0.954926	-0.005086	0.000000	-0.002809	0.006199	0.999977	0.000000	112.558527	-18.147466	2.165724	1.000000	
0.954942	-0.296759	0.004482	0.000000	0.296780	0.954932	-0.005080	0.000000	-0.002772	0.006182	0.999977	0.000000	112.557992	-18.147208	2.164938	1.000000	
0.954943	-0.296754	0.004610	0.000000	0.296776	0.954934	-0.005101	0.000000	-0.002888	0.006239	0.999976	0.000000	112.556126	-18.147219	2.164890	1.000000	
0.954918	-0.296833	0.004575	0.000000	0.296855	0.954909	-0.005099	0.000000	-0.002855	0.006228	0.999976	0.000000	112.554539	-18.147629	2.165447	1.000000	
0.954891	-0.296921	0.004598	0.000000	0.296942	0.954882	-0.005092	0.000000	-0.002879	0.006228	0.999976	0.000000	112.553169	-18.149989	2.165915	1.000000	
0.954872	-0.296980	0.004678	0.000000	0.297002	0.954864	-0.005034	0.000000	-0.002972	0.006196	0.999976	0.000000	112.552797	-18.152186	2.168270	1.000000	
0.954859	-0.297022	0.004602	0.000000	0.297044	0.954851	-0.005000	0.000000	-0.002909	0.006142	0.999977	0.000000	112.550992	-18.156577	2.174558	1.000000	
0.954846	-0.297066	0.004664	0.000000	0.297088	0.954837	-0.005033	0.000000	-0.002958	0.006191	0.999976	0.000000	112.547943	-18.160403	2.180613	1.000000	
0.954827	-0.297125	0.004644	0.000000	0.297146	0.954819	-0.004923	0.000000	-0.002972	0.006080	0.999977	0.000000	112.545547	-18.165792	2.188903	1.000000	
0.954815	-0.297164	0.004724	0.000000	0.297186	0.954807	-0.004922	0.000000	-0.003048	0.006104	0.999977	0.000000	112.544496	-18.170083	2.194958	1.000000	
0.954827	-0.297125	0.004606	0.000000	0.297146	0.954820	-0.004878	0.000000	-0.002949	0.006026	0.999977	0.000000	112.544579	-18.172521	2.198794	1.000000	
0.954832	-0.297108	0.004692	0.000000	0.297130	0.954825	-0.004874	0.000000	-0.003032	0.006048	0.999977	0.000000	112.546610	-18.174988	2.202252	1.000000	
0.954839	-0.297086	0.004678	0.000000	0.297108	0.954831	-0.004894	0.000000	-0.003013	0.006063	0.999977	0.000000	112.548137	-18.175651	2.202765	1.000000	
0.954832	-0.297107	0.004745	0.000000	0.297129	0.954825	-0.004911	0.000000	-0.003071	0.006099	0.999977	0.000000	112.548899	-18.178417	2.204089	1.000000	
0.954834	-0.297102	0.004674	0.000000	0.297124	0.954826	-0.004918	0.000000	-0.003001	0.006085	0.999977	0.000000	112.550974	-18.180167	2.201643	1.000000	
0.954803	-0.297202	0.004698	0.000000	0.297223	0.954796	-0.004841	0.000000	-0.003047	0.006018	0.999977	0.000000	112.550732	-18.183858	2.201489	1.000000	
0.954798	-0.297221	0.004657	0.000000	0.297242	0.954790	-0.004847	0.000000	-0.003006	0.006013	0.999977	0.000000	112.550802	-18.186959	2.201635	1.000000	
0.954769	-0.297314	0.004616	0.000000	0.297335	0.954761	-0.004781	0.000000	-0.002986	0.005937	0.999978	0.000000	112.549704	-18.191746	2.204254	1.000000	
0.954741	-0.297401	0.004770	0.000000	0.297423	0.954734	-0.004815	0.000000	-0.003123	0.006016	0.999977	0.000000	112.549451	-18.194303	2.204963	1.000000	
0.954732	-0.297430	0.004682	0.000000	0.297451	0.954725	-0.004779	0.000000	-0.003049	0.005956	0.999978	0.000000	112.553376	-18.197867	2.215025	1.000000	
0.954759	-0.297343	0.004701	0.000000	0.297364	0.954752	-0.004822	0.000000	-0.003055	0.006001	0.999977	0.000000	112.554634	-18.198751	2.218019	1.000000	
0.954755	-0.297355	0.004704	0.000000	0.297376	0.954749	-0.004757	0.000000	-0.003077	0.005941	0.999978	0.000000	112.555315	-18.199176	2.219069	1.000000	
0.954744	-0.297391	0.004706	0.000000	0.297412	0.954737	-0.004749	0.000000	-0.003081	0.005934	0.999978	0.000000	112.561418	-18.201058	2.232074	1.000000	
0.954752	-0.297365	0.004710	0.000000	0.297387	0.954745	-0.004727	0.000000	-0.003091	0.005914	0.999978	0.000000	112.573154	-18.200228	2.246090	1.000000	
