0.999999	0.001589	-0.000087	0.000000	-0.001590	0.999741	-0.022710	0.000000	0.000051	0.022711	0.999742	0.000000	72.018306	0.865317	1.399690	1.000000	
0.999991	-0.003883	0.001439	0.000000	0.003915	0.999718	-0.023423	0.000000	-0.001348	0.023429	0.999725	0.000000	72.478155	0.863316	1.398554	1.000000	
0.999951	-0.009306	0.003467	0.000000	0.009386	0.999678	-0.023576	0.000000	-0.003247	0.023607	0.999716	0.000000	72.950389	0.857662	1.398851	1.000000	
0.999879	-0.015045	0.003909	0.000000	0.015133	0.999606	-0.023631	0.000000	-0.003552	0.023687	0.999713	0.000000	73.486607	0.847611	1.402123	1.000000	
0.999788	-0.020468	0.002321	0.000000	0.020515	0.999531	-0.022756	0.000000	-0.001854	0.022799	0.999738	0.000000	73.990107	0.834120	1.407675	1.000000	
0.999657	-0.026133	0.001774	0.000000	0.026166	0.999408	-0.022335	0.000000	-0.001190	0.022374	0.999749	0.000000	74.506383	0.817991	1.412142	1.000000	
0.999475	-0.032349	0.002021	0.000000	0.032386	0.999220	-0.022577	0.000000	-0.001289	0.022631	0.999743	0.000000	75.089415	0.798615	1.414400	1.000000	
0.999284	-0.037778	0.002272	0.000000	0.037820	0.999027	-0.022705	0.000000	-0.001412	0.022775	0.999740	0.000000	75.632438	0.776955	1.416550	1.000000	
0.999019	-0.044210	0.002595	0.000000	0.044256	0.998783	-0.021763	0.000000	-0.001630	0.021856	0.999760	0.000000	76.244684	0.747369	1.420983	1.000000	
0.998742	-0.050088	0.002348	0.000000	0.050127	0.998512	-0.021466	0.000000	-0.001269	0.021556	0.999767	0.000000	76.814741	0.717188	1.425514	1.000000	
0.998454	-0.055550	0.001925	0.000000	0.055579	0.998212	-0.021975	0.000000	-0.000701	0.022048	0.999757	0.000000	77.397369	0.683560	1.429339	1.000000	
0.998076	-0.061963	0.002228	0.000000	0.061997	0.997837	-0.021835	0.000000	-0.000870	0.021931	0.999759	0.000000	78.049961	0.641320	1.434145	1.000000	
0.997701	-0.067733	0.002275	0.000000	0.067766	0.997474	-0.021280	0.000000	-0.000828	0.021386	0.999771	0.000000	78.654537	0.597544	1.438367	1.000000	
0.997337	-0.072897	0.002072	0.000000	0.072924	0.997112	-0.021193	0.000000	-0.000521	0.021288	0.999773	0.000000	79.269090	0.550410	1.442165	1.000000	
0.996885	-0.078854	0.001545	0.000000	0.078869	0.996661	-0.021129	0.000000	0.000126	0.021185	0.999776	0.000000	79.955690	0.494614	1.445791	1.000000	
0.996429	-0.084424	0.001373	0.000000	0.084434	0.996205	-0.021109	0.000000	0.000414	0.021149	0.999776	0.000000	80.589589	0.438997	1.449552	1.000000	
0.995979	-0.089585	0.001031	0.000000	0.089586	0.995752	-0.021272	0.000000	0.000879	0.021279	0.999773	0.000000	81.231669	0.380200	1.453073	1.000000	
0.995478	-0.094989	0.000890	0.000000	0.094987	0.995259	-0.020919	0.000000	0.001102	0.020909	0.999781	0.000000	81.948010	0.309812	1.456965	1.000000	
0.995078	-0.099095	0.000970	0.000000	0.099095	0.994878	-0.019942	0.000000	0.001011	0.019940	0.999801	0.000000	82.608514	0.241189	1.460337	1.000000	
0.994817	-0.101681	0.000413	0.000000	0.101670	0.994630	-0.019347	0.000000	0.001556	0.019289	0.999813	0.000000	83.346605	0.162744	1.463476	1.000000	
0.994683	-0.102981	0.000267	0.000000	0.102969	0.994516	-0.018326	0.000000	0.001621	0.018256	0.999832	0.000000	84.026500	0.089466	1.467037	1.000000	
0.994603	-0.103749	0.000616	0.000000	0.103743	0.994442	-0.017936	0.000000	0.001249	0.017903	0.999839	0.000000	84.715901	0.015037	1.470816	1.000000	
0.994624	-0.103547	0.001074	0.000000	0.103550	0.994453	-0.018453	0.000000	0.000842	0.018465	0.999829	0.000000	85.486139	-0.065926	1.474694	1.000000	
0.994696	-0.102848	0.001678	0.000000	0.102861	0.994525	-0.018419	0.000000	0.000226	0.018493	0.999829	0.000000	86.197330	-0.141356	1.478742	1.000000	
0.994803	-0.101800	0.002064	0.000000	0.101821	0.994632	-0.018451	0.000000	-0.000175	0.018565	0.999828	0.000000	86.918356	-0.216770	1.484166	1.000000	
0.994968	-0.100163	0.002392	0.000000	0.100190	0.994804	-0.018092	0.000000	-0.000567	0.018240	0.999833	0.000000	87.722455	-0.299939	1.491286	1.000000	
0.995124	-0.098605	0.002186	0.000000	0.098628	0.994970	-0.017527	0.000000	-0.000446	0.017657	0.999844	0.000000	88.464890	-0.374740	1.497366	1.000000	
0.995364	-0.096164	0.001909	0.000000	0.096183	0.995208	-0.017620	0.000000	-0.000205	0.017722	0.999843	0.000000	89.217271	-0.447767	1.501968	1.000000	
0.995711	-0.092490	0.002170	0.000000	0.092514	0.995564	-0.017151	0.000000	-0.000574	0.017278	0.999851	0.000000	90.055454	-0.526928	1.508006	1.000000	
0.996081	-0.088438	0.001372	0.000000	0.088449	0.995927	-0.017476	0.000000	0.000179	0.017529	0.999846	0.000000	90.826087	-0.595268	1.514966	1.000000	
0.996498	-0.083619	-0.000183	0.000000	0.083604	0.996348	-0.017349	0.000000	0.001633	0.017273	0.999849	0.000000	91.677532	-0.665964	1.522141	1.000000	
0.996861	-0.079163	-0.001415	0.000000	0.079127	0.996719	-0.017033	0.000000	0.002759	0.016867	0.999854	0.000000	92.451395	-0.728138	1.529544	1.000000	
0.997230	-0.074344	-0.002381	0.000000	0.074293	0.997089	-0.017151	0.000000	0.003650	0.016926	0.999850	0.000000	93.223860	-0.785382	1.535907	1.000000	
0.997624	-0.068824	-0.003075	0.000000	0.068764	0.997495	-0.016594	0.000000	0.004210	0.016343	0.999858	0.000000	94.071589	-0.844610	1.542005	1.000000	
0.997975	-0.063507	-0.003438	0.000000	0.063442	0.997847	-0.016604	0.000000	0.004485	0.016352	0.999856	0.000000	94.838361	-0.892709	1.547870	1.000000	
0.998309	-0.058025	-0.003472	0.000000	0.057960	0.998178	-0.016781	0.000000	0.004440	0.016551	0.999853	0.000000	95.603420	-0.935983	1.554291	1.000000	
0.998636	-0.052086	-0.003692	0.000000	0.052016	0.998502	-0.016974	0.000000	0.004571	0.016758	0.999849	0.000000	96.442953	-0.979008	1.561223	1.000000	
0.998916	-0.046415	-0.003511	0.000000	0.046345	0.998767	-0.017768	0.000000	0.004331	0.017586	0.999836	0.000000	97.204159	-1.012955	1.566920	1.000000	
0.999149	-0.041095	-0.003565	0.000000	0.041026	0.999002	-0.017641	0.000000	0.004286	0.017480	0.999838	0.000000	97.963670	-1.044010	1.573193	1.000000	
0.999375	-0.035176	-0.003434	0.000000	0.035111	0.999229	-0.017558	0.000000	0.004049	0.017426	0.999840	0.000000	98.795366	-1.072701	1.579397	1.000000	
0.999541	-0.030005	-0.004079	0.000000	0.029927	0.999391	-0.017926	0.000000	0.004615	0.017795	0.999831	0.000000	99.548765	-1.094116	1.585446	1.000000	
0.999695	-0.024265	-0.004510	0.000000	0.024176	0.999529	-0.018909	0.000000	0.004966	0.018794	0.999811	0.000000	100.372946	-1.111961	1.592596	1.000000	
0.999805	-0.019137	-0.004794	0.000000	0.019042	0.999635	-0.019172	0.000000	0.005159	0.019077	0.999805	0.000000	101.118804	-1.125584	1.599160	1.000000	
0.999891	-0.013980	-0.004824	0.000000	0.013886	0.999724	-0.018970	0.000000	0.005088	0.018901	0.999808	0.000000	101.860199	-1.135754	1.605230	1.000000	
0.999952	-0.008416	-0.005071	0.000000	0.008319	0.999790	-0.018733	0.000000	0.005228	0.018690	0.999812	0.000000	102.672219	-1.142487	1.610677	1.000000	
0.999981	-0.003577	-0.004998	0.000000	0.003481	0.999812	-0.019075	0.000000	0.005065	0.019058	0.999806	0.000000	103.406042	-1.144535	1.616002	1.000000	
0.999987	0.000826	-0.005023	0.000000	-0.000924	0.999812	-0.019381	0.000000	0.005006	0.019385	0.999800	0.000000	104.136661	-1.143020	1.621590	1.000000	
0.999972	0.005222	-0.005404	0.000000	-0.005330	0.999784	-0.020102	0.000000	0.005298	0.020130	0.999783	0.000000	104.937002	-1.137776	1.627415	1.000000	
0.999947	0.008653	-0.005653	0.000000	-0.008764	0.999762	-0.019956	0.000000	0.005479	0.020005	0.999785	0.000000	105.661274	-1.131216	1.631855	1.000000	
0.999903	0.012119	-0.006801	0.000000	-0.012254	0.999723	-0.020102	0.000000	0.006555	0.020184	0.999775	0.000000	106.455925	-1.121930	1.635632	1.000000	
0.999864	0.014940	-0.006968	0.000000	-0.015076	0.999691	-0.019771	0.000000	0.006671	0.019873	0.999780	0.000000	107.175331	-1.112096	1.639437	1.000000	
0.999834	0.017246	-0.005898	0.000000	-0.017360	0.999651	-0.019899	0.000000	0.005553	0.019998	0.999785	0.000000	107.893675	-1.099931	1.642705	1.000000	
0.999799	0.019428	-0.004923	0.000000	-0.019526	0.999594	-0.020732	0.000000	0.004518	0.020824	0.999773	0.000000	108.687692	-1.083682	1.644772	1.000000	
0.999774	0.020806	-0.004346	0.000000	-0.020891	0.999571	-0.020549	0.000000	0.003917	0.020635	0.999779	0.000000	109.413470	-1.068921	1.645455	1.000000	
0.999742	0.022204	-0.004731	0.000000	-0.022297	0.999542	-0.020458	0.000000	0.004274	0.020558	0.999779	0.000000	110.144031	-1.054009	1.646984	1.000000	
0.999707	0.023743	-0.004681	0.000000	-0.023832	0.999514	-0.020101	0.000000	0.004201	0.020206	0.999787	0.000000	110.952042	-1.036110	1.649960	1.000000	
0.999682	0.024883	-0.004217	0.000000	-0.024962	0.999491	-0.019869	0.000000	0.003720	0.019968	0.999794	0.000000	111.691179	-1.018721	1.651575	1.000000	
0.999651	0.026119	-0.004095	0.000000	-0.026198	0.999445	-0.020576	0.000000	0.003555	0.020676	0.999780	0.000000	112.436281	-0.998996	1.652777	1.000000	
0.999618	0.027328	-0.004092	0.000000	-0.027407	0.999412	-0.020612	0.000000	0.003526	0.020716	0.999779	0.000000	113.261974	-0.976680	1.655298	1.000000	
0.999584	0.028538	-0.004117	0.000000	-0.028618	0.999371	-0.020962	0.000000	0.003516	0.021072	0.999772	0.000000	114.018927	-0.955030	1.658127	1.000000	
0.999549	0.029744	-0.004100	0.000000	-0.029825	0.999324	-0.021494	0.000000	0.003458	0.021607	0.999761	0.000000	114.857536	-0.929889	1.661626	1.000000	
0.999520	0.030734	-0.003868	0.000000	-0.030810	0.999301	-0.021184	0.000000	0.003214	0.021293	0.999768	0.000000	115.626321	-0.906575	1.664154	1.000000	
0.999480	0.032056	-0.003407	0.000000	-0.032124	0.999234	-0.022350	0.000000	0.002688	0.022448	0.999744	0.000000	116.401374	-0.880520	1.667313	1.000000	
0.999440	0.033324	-0.003079	0.000000	-0.033385	0.999188	-0.022576	0.000000	0.002324	0.022666	0.999740	0.000000	117.262590	-0.851654	1.670278	1.000000	
0.999397	0.034603	-0.003007	0.000000	-0.034661	0.999153	-0.022199	0.000000	0.002236	0.022289	0.999749	0.000000	118.052562	-0.825331	1.672678	1.000000	
0.999334	0.036361	-0.003128	0.000000	-0.036422	0.999091	-0.022154	0.000000	0.002320	0.022253	0.999750	0.000000	118.850122	-0.797686	1.675367	1.000000	
0.999258	0.038369	-0.003401	0.000000	-0.038434	0.999030	-0.021483	0.000000	0.002573	0.021597	0.999763	0.000000	119.734915	-0.764733	1.678686	1.000000	
0.999163	0.040718	-0.003914	0.000000	-0.040793	0.998933	-0.021670	0.000000	0.003028	0.021812	0.999757	0.000000	120.546833	-0.731620	1.681506	1.000000	
0.999062	0.043139	-0.003738	0.000000	-0.043208	0.998851	-0.020726	0.000000	0.002840	0.020868	0.999778	0.000000	121.447292	-0.694082	1.684552	1.000000	
0.998966	0.045291	-0.003864	0.000000	-0.045363	0.998749	-0.021062	0.000000	0.002905	0.021215	0.999771	0.000000	122.273973	-0.657269	1.687348	1.000000	
0.998861	0.047591	-0.003344	0.000000	-0.047650	0.998654	-0.020501	0.000000	0.002363	0.020637	0.999784	0.000000	123.106848	-0.618805	1.690142	1.000000	
0.998744	0.050033	-0.002753	0.000000	-0.050079	0.998538	-0.020352	0.000000	0.001731	0.020464	0.999789	0.000000	124.031716	-0.573582	1.693471	1.000000	
0.998641	0.052057	-0.002660	0.000000	-0.052100	0.998436	-0.020275	0.000000	0.001601	0.020386	0.999791	0.000000	124.880245	-0.530254	1.696159	1.000000	
0.998544	0.053885	-0.002538	0.000000	-0.053926	0.998333	-0.020594	0.000000	0.001424	0.020701	0.999785	0.000000	125.735560	-0.484547	1.699742	1.000000	
0.998439	0.055774	-0.003086	0.000000	-0.055827	0.998215	-0.021222	0.000000	0.001897	0.021361	0.999770	0.000000	126.685396	-0.431813	1.703136	1.000000	
0.998352	0.057290	-0.003203	0.000000	-0.057345	0.998136	-0.020866	0.000000	0.002002	0.021015	0.999777	0.000000	127.555056	-0.382797	1.706346	1.000000	
0.998247	0.059053	-0.004018	0.000000	-0.059126	0.998022	-0.021377	0.000000	0.002748	0.021577	0.999763	0.000000	128.432199	-0.331097	1.708984	1.000000	
0.998143	0.060786	-0.004030	0.000000	-0.060857	0.997925	-0.021015	0.000000	0.002744	0.021222	0.999771	0.000000	129.402693	-0.273097	1.712921	1.000000	
0.998026	0.062632	-0.004601	0.000000	-0.062717	0.997800	-0.021499	0.000000	0.003244	0.021745	0.999758	0.000000	130.291405	-0.218434	1.716522	1.000000	
0.997906	0.064552	-0.004196	0.000000	-0.064626	0.997690	-0.020944	0.000000	0.002834	0.021171	0.999772	0.000000	131.273227	-0.157224	1.720391	1.000000	
0.997784	0.066422	-0.003903	0.000000	-0.066488	0.997577	-0.020476	0.000000	0.002534	0.020691	0.999783	0.000000	132.170642	-0.099297	1.722927	1.000000	
0.997667	0.068157	-0.004003	0.000000	-0.068223	0.997474	-0.019761	0.000000	0.002646	0.019988	0.999797	0.000000	133.072213	-0.039397	1.724952	1.000000	
0.997529	0.070095	-0.004740	0.000000	-0.070178	0.997327	-0.020351	0.000000	0.003301	0.020633	0.999782	0.000000	134.069387	0.029879	1.729037	1.000000	
0.997424	0.071583	-0.004705	0.000000	-0.071663	0.997233	-0.019784	0.000000	0.003276	0.020070	0.999793	0.000000	134.980237	0.093520	1.732603	1.000000	
0.997328	0.072865	-0.005252	0.000000	-0.072956	0.997136	-0.019921	0.000000	0.003786	0.020251	0.999788	0.000000	135.894871	0.159294	1.735658	1.000000	
0.997234	0.074085	-0.006061	0.000000	-0.074191	0.997049	-0.019727	0.000000	0.004581	0.020122	0.999787	0.000000	136.903014	0.232865	1.738912	1.000000	
0.997150	0.075145	-0.006740	0.000000	-0.075267	0.996959	-0.020180	0.000000	0.005203	0.020630	0.999774	0.000000	137.820272	0.301934	1.742048	1.000000	
0.997090	0.075887	-0.007248	0.000000	-0.076021	0.996894	-0.020576	0.000000	0.005664	0.021067	0.999762	0.000000	138.830951	0.376508	1.745458	1.000000	
0.997065	0.076185	-0.007618	0.000000	-0.076335	0.996846	-0.021714	0.000000	0.005940	0.022232	0.999735	0.000000	139.748874	0.446404	1.748581	1.000000	
0.997067	0.076142	-0.007686	0.000000	-0.076292	0.996853	-0.021531	0.000000	0.006023	0.022054	0.999739	0.000000	140.667338	0.514183	1.750948	1.000000	
0.997066	0.076214	-0.007195	0.000000	-0.076355	0.996837	-0.022042	0.000000	0.005492	0.022527	0.999731	0.000000	141.677019	0.590314	1.753150	1.000000	
0.997075	0.076115	-0.006885	0.000000	-0.076250	0.996844	-0.022091	0.000000	0.005182	0.022551	0.999732	0.000000	142.595910	0.658999	1.755360	1.000000	
0.997074	0.076171	-0.006373	0.000000	-0.076297	0.996831	-0.022498	0.000000	0.004639	0.022918	0.999727	0.000000	143.513553	0.727631	1.758510	1.000000	
0.997074	0.076187	-0.006210	0.000000	-0.076310	0.996824	-0.022758	0.000000	0.004456	0.023165	0.999722	0.000000	144.522746	0.802676	1.762916	1.000000	
0.997075	0.076197	-0.006021	0.000000	-0.076320	0.996798	-0.023849	0.000000	0.004185	0.024238	0.999697	0.000000	145.439136	0.872284	1.766453	1.000000	
0.997083	0.076044	-0.006533	0.000000	-0.076179	0.996811	-0.023752	0.000000	0.004706	0.024180	0.999697	0.000000	146.355350	0.940389	1.770185	1.000000	
0.997081	0.076056	-0.006782	0.000000	-0.076199	0.996796	-0.024319	0.000000	0.004911	0.024765	0.999681	0.000000	147.361745	1.015056	1.774653	1.000000	
0.997099	0.075783	-0.007050	0.000000	-0.075935	0.996812	-0.024503	0.000000	0.005171	0.024967	0.999675	0.000000	148.275421	1.083296	1.778374	1.000000	
0.997108	0.075647	-0.007323	0.000000	-0.075806	0.996817	-0.024694	0.000000	0.005432	0.025178	0.999668	0.000000	149.280138	1.156461	1.782234	1.000000	
0.997118	0.075471	-0.007777	0.000000	-0.075641	0.996832	-0.024583	0.000000	0.005897	0.025100	0.999668	0.000000	150.193235	1.222110	1.785784	1.000000	
0.997128	0.075359	-0.007566	0.000000	-0.075526	0.996832	-0.024958	0.000000	0.005661	0.025457	0.999660	0.000000	151.105028	1.287680	1.789249	1.000000	
0.997134	0.075345	-0.006852	0.000000	-0.075494	0.996831	-0.025078	0.000000	0.004941	0.025524	0.999662	0.000000	152.106326	1.360421	1.792766	1.000000	
0.997160	0.075050	-0.006321	0.000000	-0.075185	0.996864	-0.024695	0.000000	0.004447	0.025100	0.999675	0.000000	153.014666	1.425646	1.796200	1.000000	
0.997170	0.074957	-0.005844	0.000000	-0.075078	0.996881	-0.024323	0.000000	0.004002	0.024693	0.999687	0.000000	153.921593	1.490535	1.800383	1.000000	
0.997182	0.074726	-0.006688	0.000000	-0.074869	0.996892	-0.024530	0.000000	0.004834	0.024961	0.999677	0.000000	154.918091	1.561127	1.806147	1.000000	
0.997180	0.074653	-0.007667	0.000000	-0.074817	0.996911	-0.023912	0.000000	0.005858	0.024418	0.999685	0.000000	155.820746	1.623854	1.811185	1.000000	
0.997173	0.074772	-0.007466	0.000000	-0.074933	0.996895	-0.024217	0.000000	0.005632	0.024708	0.999679	0.000000	156.719371	1.688724	1.816470	1.000000	
0.997165	0.074935	-0.006797	0.000000	-0.075081	0.996872	-0.024665	0.000000	0.004927	0.025105	0.999673	0.000000	157.703454	1.762166	1.822372	1.000000	
0.997164	0.074925	-0.007137	0.000000	-0.075078	0.996881	-0.024342	0.000000	0.005291	0.024808	0.999678	0.000000	158.597466	1.826777	1.826726	1.000000	
0.997157	0.074894	-0.008287	0.000000	-0.075079	0.996868	-0.024858	0.000000	0.006399	0.025410	0.999657	0.000000	159.577678	1.899918	1.831063	1.000000	
0.997144	0.074925	-0.009492	0.000000	-0.075146	0.996844	-0.025598	0.000000	0.007544	0.026238	0.999627	0.000000	160.465827	1.967985	1.834848	1.000000	
0.997102	0.075345	-0.010553	0.000000	-0.075601	0.996787	-0.026444	0.000000	0.008526	0.027165	0.999595	0.000000	161.349009	2.037654	1.837094	1.000000	
0.997076	0.075488	-0.011858	0.000000	-0.075774	0.996790	-0.025843	0.000000	0.009869	0.026666	0.999596	0.000000	162.315992	2.110081	1.838228	1.000000	
0.997039	0.075823	-0.012778	0.000000	-0.076141	0.996742	-0.026595	0.000000	0.010720	0.027489	0.999565	0.000000	163.185337	2.178155	1.839190	1.000000	
0.997028	0.076039	-0.012347	0.000000	-0.076345	0.996727	-0.026588	0.000000	0.010285	0.027452	0.999570	0.000000	164.045748	2.243915	1.840516	1.000000	
0.997006	0.076446	-0.011608	0.000000	-0.076733	0.996694	-0.026692	0.000000	0.009530	0.027503	0.999576	0.000000	164.983920	2.317593	1.840998	1.000000	
0.996979	0.076937	-0.010701	0.000000	-0.077190	0.996685	-0.025721	0.000000	0.008686	0.026469	0.999612	0.000000	165.832150	2.382948	1.842124	1.000000	
0.996944	0.077462	-0.010084	0.000000	-0.077703	0.996632	-0.026212	0.000000	0.008020	0.026915	0.999606	0.000000	166.676752	2.449741	1.844205	1.000000	
0.996911	0.077955	-0.009609	0.000000	-0.078180	0.996605	-0.025804	0.000000	0.007565	0.026475	0.999621	0.000000	167.600629	2.522217	1.846356	1.000000	
0.996870	0.078558	-0.008911	0.000000	-0.078758	0.996580	-0.025029	0.000000	0.006915	0.025652	0.999647	0.000000	168.435919	2.586616	1.848473	1.000000	
0.996809	0.079387	-0.008362	0.000000	-0.079574	0.996514	-0.025060	0.000000	0.006344	0.025645	0.999651	0.000000	169.348030	2.658600	1.852282	1.000000	
0.996762	0.079890	-0.009123	0.000000	-0.080096	0.996472	-0.025067	0.000000	0.007088	0.025717	0.999644	0.000000	170.171813	2.723968	1.856049	1.000000	
0.996697	0.080552	-0.010315	0.000000	-0.080790	0.996414	-0.025162	0.000000	0.008251	0.025912	0.999630	0.000000	170.986821	2.789186	1.860259	1.000000	
0.996643	0.081056	-0.011556	0.000000	-0.081330	0.996357	-0.025669	0.000000	0.009433	0.026522	0.999604	0.000000	171.871803	2.860591	1.864553	1.000000	
0.996587	0.081629	-0.012263	0.000000	-0.081928	0.996294	-0.026181	0.000000	0.010081	0.027096	0.999582	0.000000	172.663971	2.924760	1.867443	1.000000	
0.996553	0.081931	-0.012986	0.000000	-0.082245	0.996277	-0.025852	0.000000	0.010819	0.026831	0.999581	0.000000	173.444318	2.987189	1.869224	1.000000	
0.996514	0.082347	-0.013353	0.000000	-0.082673	0.996235	-0.026111	0.000000	0.011153	0.027124	0.999570	0.000000	174.293137	3.057053	1.871622	1.000000	
0.996495	0.082663	-0.012825	0.000000	-0.082974	0.996212	-0.026033	0.000000	0.010625	0.027006	0.999579	0.000000	175.059912	3.119795	1.873348	1.000000	
0.996470	0.083056	-0.012242	0.000000	-0.083354	0.996175	-0.026239	0.000000	0.010015	0.027167	0.999581	0.000000	175.900053	3.189334	1.874102	1.000000	
0.996433	0.083465	-0.012423	0.000000	-0.083769	0.996137	-0.026342	0.000000	0.010176	0.027288	0.999576	0.000000	176.661478	3.251585	1.873819	1.000000	
0.996395	0.083864	-0.012827	0.000000	-0.084168	0.996129	-0.025346	0.000000	0.010652	0.026335	0.999596	0.000000	177.420167	3.312146	1.873355	1.000000	
0.996344	0.084264	-0.014046	0.000000	-0.084605	0.996081	-0.025779	0.000000	0.011819	0.026873	0.999569	0.000000	178.250936	3.381491	1.873629	1.000000	
0.996315	0.084580	-0.014261	0.000000	-0.084931	0.996045	-0.026102	0.000000	0.011997	0.027217	0.999558	0.000000	179.000293	3.444112	1.873268	1.000000	
0.996289	0.084871	-0.014360	0.000000	-0.085218	0.996034	-0.025579	0.000000	0.012133	0.026708	0.999570	0.000000	179.744297	3.506360	1.871593	1.000000	
0.996252	0.085331	-0.014137	0.000000	-0.085675	0.995989	-0.025790	0.000000	0.011880	0.026904	0.999567	0.000000	180.555578	3.574583	1.869451	1.000000	
0.996246	0.085343	-0.014486	0.000000	-0.085692	0.995997	-0.025426	0.000000	0.012258	0.026571	0.999572	0.000000	181.285313	3.637310	1.866760	1.000000	
0.996210	0.085569	-0.015587	0.000000	-0.085951	0.995966	-0.025754	0.000000	0.013320	0.026996	0.999547	0.000000	182.005291	3.698710	1.866011	1.000000	
0.996191	0.085679	-0.016213	0.000000	-0.086079	0.995953	-0.025834	0.000000	0.013934	0.027131	0.999535	0.000000	182.783199	3.763804	1.864887	1.000000	
0.996199	0.085525	-0.016549	0.000000	-0.085923	0.995987	-0.025063	0.000000	0.014339	0.026390	0.999549	0.000000	183.475321	3.820765	1.864133	1.000000	
0.996199	0.085591	-0.016155	0.000000	-0.085976	0.995986	-0.024895	0.000000	0.013959	0.026189	0.999560	0.000000	184.221021	3.883462	1.861930	1.000000	
0.996218	0.085406	-0.015971	0.000000	-0.085777	0.996020	-0.024207	0.000000	0.013840	0.025485	0.999579	0.000000	184.884629	3.938326	1.860804	1.000000	
0.996208	0.085464	-0.016315	0.000000	-0.085848	0.996005	-0.024568	0.000000	0.014150	0.025875	0.999565	0.000000	185.535030	3.993810	1.861144	1.000000	
0.996206	0.085570	-0.015827	0.000000	-0.085940	0.996003	-0.024358	0.000000	0.013679	0.025626	0.999578	0.000000	186.238936	4.052959	1.861758	1.000000	
0.996225	0.085510	-0.014974	0.000000	-0.085852	0.996021	-0.023929	0.000000	0.012868	0.025124	0.999601	0.000000	186.872622	4.105481	1.861926	1.000000	
0.996230	0.085573	-0.014273	0.000000	-0.085898	0.996016	-0.023966	0.000000	0.012166	0.025101	0.999611	0.000000	187.501678	4.158724	1.862321	1.000000	
0.996229	0.085652	-0.013807	0.000000	-0.085972	0.995996	-0.024495	0.000000	0.011653	0.025589	0.999605	0.000000	188.188053	4.216364	1.863788	1.000000	
0.996230	0.085713	-0.013401	0.000000	-0.086018	0.996001	-0.024155	0.000000	0.011277	0.025217	0.999618	0.000000	188.806836	4.267331	1.865635	1.000000	
0.996220	0.085822	-0.013392	0.000000	-0.086126	0.995995	-0.024010	0.000000	0.011278	0.025073	0.999622	0.000000	189.482288	4.323173	1.866185	1.000000	
0.996218	0.085868	-0.013256	0.000000	-0.086170	0.995987	-0.024192	0.000000	0.011125	0.025243	0.999619	0.000000	190.092064	4.374251	1.867518	1.000000	
0.996220	0.085866	-0.013123	0.000000	-0.086160	0.995998	-0.023775	0.000000	0.011029	0.024816	0.999631	0.000000	190.697909	4.424610	1.868379	1.000000	
0.996217	0.085816	-0.013724	0.000000	-0.086123	0.996005	-0.023594	0.000000	0.011644	0.024686	0.999627	0.000000	191.361104	4.480096	1.869026	1.000000	
0.996212	0.085905	-0.013481	0.000000	-0.086201	0.996008	-0.023185	0.000000	0.011436	0.024259	0.999640	0.000000	191.958344	4.530477	1.869350	1.000000	
0.996221	0.085907	-0.012788	0.000000	-0.086189	0.996005	-0.023371	0.000000	0.010730	0.024385	0.999645	0.000000	192.551245	4.581125	1.869964	1.000000	
0.996231	0.085853	-0.012374	0.000000	-0.086127	0.996003	-0.023648	0.000000	0.010294	0.024625	0.999644	0.000000	193.199645	4.636146	1.870688	1.000000	
0.996219	0.085996	-0.012324	0.000000	-0.086269	0.995990	-0.023679	0.000000	0.010239	0.024653	0.999644	0.000000	193.785816	4.684627	1.870773	1.000000	
0.996198	0.086236	-0.012368	0.000000	-0.086498	0.996000	-0.022431	0.000000	0.010384	0.023415	0.999672	0.000000	194.369108	4.730644	1.871903	1.000000	
0.996192	0.086323	-0.012209	0.000000	-0.086579	0.995996	-0.022276	0.000000	0.010238	0.023248	0.999677	0.000000	195.005779	4.782657	1.873594	1.000000	
0.996178	0.086426	-0.012658	0.000000	-0.086697	0.995976	-0.022717	0.000000	0.010644	0.023727	0.999662	0.000000	195.582227	4.831214	1.875211	1.000000	
0.996137	0.086884	-0.012732	0.000000	-0.087156	0.995937	-0.022643	0.000000	0.010713	0.023665	0.999662	0.000000	196.212038	4.884261	1.876482	1.000000	
0.996107	0.087203	-0.012934	0.000000	-0.087477	0.995915	-0.022369	0.000000	0.010931	0.023413	0.999666	0.000000	196.781772	4.930614	1.877252	1.000000	
0.996077	0.087503	-0.013195	0.000000	-0.087789	0.995876	-0.022900	0.000000	0.011137	0.023968	0.999651	0.000000	197.348000	4.978992	1.876069	1.000000	
0.996045	0.087891	-0.013035	0.000000	-0.088173	0.995841	-0.022922	0.000000	0.010966	0.023980	0.999652	0.000000	197.966979	5.032249	1.875392	1.000000	
0.996004	0.088293	-0.013397	0.000000	-0.088577	0.995819	-0.022348	0.000000	0.011368	0.023446	0.999660	0.000000	198.527640	5.078583	1.875930	1.000000	
0.995964	0.088742	-0.013469	0.000000	-0.089026	0.995784	-0.022125	0.000000	0.011448	0.023235	0.999664	0.000000	199.085563	5.125460	1.876097	1.000000	
0.995919	0.089266	-0.013296	0.000000	-0.089546	0.995735	-0.022216	0.000000	0.011256	0.023316	0.999665	0.000000	199.696175	5.176639	1.876844	1.000000	
0.995885	0.089658	-0.013196	0.000000	-0.089932	0.995708	-0.021845	0.000000	0.011181	0.022941	0.999674	0.000000	200.249107	5.222493	1.877874	1.000000	
